date,price
2009-10-30,32.4166
2009-11-06,33.4287
2009-11-13,34.0888
2009-11-20,34.1328
2009-11-27,34.1474
2009-12-04,34.4995
2009-12-11,34.5508
2009-12-18,34.2648
2009-12-24,34.8385
2009-12-31,34.5436
2010-01-08,35.1555
2010-01-15,35.126
2010-01-22,34.1456
2010-01-29,33.7475
2010-02-05,33.4932
2010-02-12,33.8065
2010-02-19,34.8385
2010-02-26,34.5658
2010-03-05,35.5167
2010-03-12,35.5462
2010-03-19,35.8943
2010-03-26,35.9778
2010-04-01,36.4222
2010-04-09,36.7406
2010-04-16,36.8443
2010-04-23,37.5183
2010-04-30,36.948
2010-05-07,34.9558
2010-05-14,35.8223
2010-05-21,34.3559
2010-05-28,34.2745
2010-06-04,33.4969
2010-06-11,34.3115
2010-06-18,35.0003
2010-06-25,33.7262
2010-07-02,32.6018
2010-07-09,34.1433
2010-07-16,33.8156
2010-07-23,34.9475
2010-07-30,34.8805
2010-08-06,35.4799
2010-08-13,34.5528
2010-08-20,34.3466
2010-08-27,34.1581
2010-09-03,35.1888
2010-09-10,35.4204
2010-09-17,35.7815
2010-09-24,36.5389
2010-10-01,36.6287
2010-10-08,37.1865
2010-10-15,37.4673
2010-10-22,37.6994
2010-10-29,37.5122
2010-11-05,38.4482
2010-11-12,37.8866
2010-11-19,38.0588
2010-11-26,37.7743
2010-12-03,38.8675
2010-12-10,39.0996
2010-12-17,39.5339
2010-12-23,39.7179
2010-12-31,39.6351
2011-01-07,39.507
2011-01-14,40.0794
2011-01-21,40.215
2011-01-28,39.9401
2011-02-04,40.6819
2011-02-11,41.2693
2011-02-18,41.9169
2011-02-25,41.3032
2011-03-04,41.5329
2011-03-11,41.0735
2011-03-18,40.4258
2011-03-25,41.5871
2011-04-01,42.2909
2011-04-08,42.2523
2011-04-15,42.2304
2011-04-21,42.6769
2011-04-29,43.4791
2011-05-06,42.6012
2011-05-13,42.7829
2011-05-20,42.7072
2011-05-27,42.5028
2011-06-03,41.5341
2011-06-10,40.9059
2011-06-17,41.2389
2011-06-24,41.0899
2011-07-01,43.1896
2011-07-08,43.4559
2011-07-15,42.7636
2011-07-22,43.0831
2011-07-29,41.1203
2011-08-05,38.7847
2011-08-12,38.3206
2011-08-19,36.9512
2011-08-26,38.5336
2011-09-02,38.4956
2011-09-09,37.7348
2011-09-16,39.6368
2011-09-23,37.0463
2011-09-30,37.3141
2011-10-07,38.0335
2011-10-14,39.9466
2011-10-21,40.8267
2011-10-28,41.8215
2011-11-04,41.1864
2011-11-11,41.709
2011-11-18,40.5435
2011-11-25,38.9236
2011-12-02,41.4749
2011-12-09,41.9593
