date,price
2005-02-04,11.5241
2005-02-11,11.6028
2005-02-18,11.657
2005-02-25,11.6733
2005-03-04,11.8415
2005-03-11,11.6028
2005-03-18,11.3242
2005-03-24,11.2531
2005-04-01,11.3023
2005-04-08,11.499
2005-04-15,11.2777
2005-04-22,11.5072
2005-04-29,11.865
2005-05-06,12.0698
2005-05-13,12.048
2005-05-20,12.3047
2005-05-27,12.2719
2005-06-03,12.0807
2005-06-10,12.0043
2005-06-17,12.1089
2005-06-24,11.6003
2005-07-01,11.6031
2005-07-08,11.746
2005-07-15,11.8422
2005-07-22,12.1034
2005-07-29,12.0291
2005-08-05,12.1116
2005-08-12,11.9797
2005-08-19,12.2023
2005-08-26,11.9769
2005-09-02,12.0676
2005-09-09,12.1089
2005-09-16,12.0067
2005-09-23,11.7162
2005-09-30,11.9486
2005-10-07,11.6747
2005-10-14,11.6387
2005-10-21,11.6
2005-10-28,11.849
2005-11-04,11.7024
2005-11-11,11.8296
2005-11-18,11.6747
2005-11-25,11.8407
2005-12-02,11.9233
2005-12-09,11.5585
2005-12-16,11.475
2005-12-23,11.4583
2005-12-30,11.2244
2006-01-06,11.5307
2006-01-13,11.5028
2006-01-20,11.1631
2006-01-27,11.6866
2006-02-03,11.3831
2006-02-10,11.4611
2006-02-17,11.6365
2006-02-24,11.759
2006-03-03,11.6393
2006-03-10,11.9094
2006-03-17,12.0019
2006-03-24,11.9654
2006-03-31,11.7438
2006-04-07,11.598
2006-04-13,11.5727
2006-04-21,11.7382
2006-04-28,11.7691
2006-05-05,11.9794
2006-05-12,12.1112
2006-05-19,12.2431
2006-05-26,12.4787
2006-06-02,12.3104
2006-06-09,12.2515
2006-06-16,12.2072
2006-06-23,12.0773
2006-06-30,12.1535
2006-07-07,12.1987
2006-07-14,12.049
2006-07-21,12.4022
2006-07-28,12.5773
2006-08-04,12.388
2006-08-11,12.3626
2006-08-18,12.518
2006-08-25,12.5773
2006-09-01,12.7327
2006-09-08,12.5999
2006-09-15,12.6875
2006-09-22,12.5139
2006-09-29,12.7102
2006-10-06,12.733
2006-10-13,12.5225
2006-10-20,13.2991
2006-10-27,13.3332
2006-11-03,13.228
2006-11-10,13.2194
2006-11-17,13.4442
2006-11-24,13.3474
2006-12-01,13.3359
2006-12-08,14.006
2006-12-15,14.0117
2006-12-22,13.8542
2006-12-29,13.817
2007-01-05,13.8199
2007-01-12,13.9029
2007-01-19,13.8199
2007-01-26,13.6967
2007-02-02,13.8142
2007-02-09,13.6767
2007-02-16,13.7082
2007-02-23,13.545
2007-03-02,13.1412
2007-03-09,13.6223
2007-03-16,13.6169
2007-03-23,13.8592
2007-03-30,13.8447
2007-04-05,14.2832
2007-04-13,14.387
2007-04-20,15.0244
2007-04-27,15.0158
2007-05-04,15.3475
2007-05-11,15.1975
2007-05-18,15.1802
2007-05-25,14.9667
2007-06-01,15.2292
2007-06-08,14.9033
2007-06-15,14.9758
2007-06-22,14.9874
2007-06-29,15.1878
2007-07-06,15.272
2007-07-13,15.42
2007-07-20,15.4491
2007-07-27,15.1791
2007-08-03,15.4694
2007-08-10,15.963
2007-08-17,15.8091
2007-08-24,15.6784
2007-08-31,15.6146
2007-09-07,15.8497
2007-09-14,16.475
2007-09-21,16.5188
2007-09-28,16.7875
2007-10-05,16.9628
2007-10-12,16.8839
2007-10-19,17.1643
2007-10-26,17.9852
2007-11-02,17.6755
2007-11-09,17.769
2007-11-16,18.2919
2007-11-23,18.1984
2007-11-30,18.2379
2007-12-07,18.5463
2007-12-14,18.7401
2007-12-21,18.5228
2007-12-28,18.2878
2008-01-04,18.1645
2008-01-11,18.7284
2008-01-18,17.8385
2008-01-25,17.1542
2008-02-01,17.4038
2008-02-08,17.4009
2008-02-15,17.257
2008-02-22,17.1101
2008-02-29,17.1689
2008-03-07,17.2834
2008-03-14,17.0042
2008-03-20,18.0417
2008-03-28,18.0121
2008-04-04,17.8082
2008-04-11,17.82
2008-04-18,17.7668
2008-04-25,17.5363
2008-05-02,17.3707
2008-05-09,16.5963
2008-05-16,16.8683
2008-05-23,17.3294
2008-05-30,16.9244
2008-06-06,16.4929
2008-06-13,16.4895
2008-06-20,15.9658
2008-06-27,15.4243
2008-07-03,15.3172
2008-07-11,14.9572
2008-07-18,14.8858
2008-07-25,15.4898
2008-08-01,15.8111
2008-08-08,16.4865
2008-08-15,16.3824
2008-08-22,16.1771
2008-08-29,15.4928
2008-09-05,15.4511
2008-09-12,16.3296
2008-09-19,15.7962
2008-09-26,15.7243
2008-10-03,15.7513
2008-10-10,12.4344
2008-10-17,13.2434
2008-10-24,12.4674
2008-10-31,13.2015
2008-11-07,13.8577
2008-11-14,13.4891
2008-11-21,13.1835
2008-11-28,14.161
2008-12-05,13.8921
2008-12-12,13.4661
2008-12-19,13.4238
2008-12-26,13.4691
2009-01-02,13.868
2009-01-09,13.4752
2009-01-16,13.2456
2009-01-23,12.7501
2009-01-30,12.9072
2009-02-06,13.1579
2009-02-13,13.2486
2009-02-20,12.9434
2009-02-27,12.3422
2009-03-06,11.8134
2009-03-13,12.583
2009-03-20,13.0165
2009-03-27,13.7674
2009-04-03,13.7278
2009-04-09,13.7339
2009-04-17,13.743
2009-04-24,13.0623
2009-05-01,12.9646
2009-05-08,13.102
2009-05-15,13.7247
2009-05-22,14.439
2009-05-29,15.0068
2009-06-05,15.0923
2009-06-12,15.0503
2009-06-19,15.0257
2009-06-26,14.8164
2009-07-02,15.0534
2009-07-10,14.8718
2009-07-17,15.4906
2009-07-24,15.195
2009-07-31,15.3428
2009-08-07,15.1889
2009-08-14,14.9211
2009-08-21,15.3643
2009-08-28,15.1027
2009-09-04,15.3767
2009-09-11,15.9831
2009-09-18,16.6813
2009-09-25,16.4361
2009-10-02,16.7154
2009-10-09,16.9574
2009-10-16,17.0691
2009-10-23,16.5199
2009-10-30,16.5416
2009-11-06,16.9078
2009-11-13,17.519
2009-11-20,17.8355
2009-11-27,17.8697
2009-12-04,17.9666
2009-12-11,18.4728
2009-12-18,17.7884
2009-12-24,17.9509
2009-12-31,17.8134
2010-01-08,17.2353
2010-01-15,17.5915
2010-01-22,16.9509
2010-01-29,16.954
2010-02-05,16.5915
2010-02-12,16.8696
2010-02-19,17.4134
2010-02-26,16.4759
2010-03-05,17.0946
2010-03-12,16.8096
2010-03-19,17.2507
2010-03-26,17.2192
2010-04-01,17.424
2010-04-09,17.2003
2010-04-16,17.32
2010-04-23,16.9766
2010-04-30,16.8411
2010-05-07,16.5953
2010-05-14,16.8065
2010-05-21,16.2551
2010-05-28,16.1952
2010-06-04,16.1542
2010-06-11,16.4126
2010-06-18,16.6223
2010-06-25,15.9709
2010-07-02,15.9042
2010-07-09,16.6509
2010-07-16,16.6414
2010-07-23,17.3977
2010-07-30,17.5121
2010-08-06,18.0332
2010-08-13,17.7091
2010-08-20,17.5724
2010-08-27,17.8457
2010-09-03,18.2906
2010-09-10,18.5957
2010-09-17,18.4293
2010-09-24,18.7687
2010-10-01,18.9288
2010-10-08,19.0216
2010-10-15,19.1913
2010-10-22,19.726
2010-10-29,19.6331
2010-11-05,20.0366
2010-11-12,20.1454
2010-11-19,20.5937
2010-11-26,20.5264
2010-12-03,20.7946
2010-12-10,20.843
2010-12-17,21.1815
2010-12-23,21.1428
2010-12-31,21.2041
2011-01-07,20.2853
2011-01-14,20.353
2011-01-21,20.2369
2011-01-28,20.0563
2011-02-04,20.1692
2011-02-11,20.4948
2011-02-18,20.8108
2011-02-25,20.7334
2011-03-04,21.0235
2011-03-11,21.0461
2011-03-18,20.3609
2011-03-25,21.1793
2011-04-01,21.8287
2011-04-08,21.845
2011-04-15,22.0853
2011-04-21,22.043
2011-04-29,21.9067
2011-05-06,21.7248
2011-05-13,22.1405
2011-05-20,22.1794
2011-05-27,21.5982
2011-06-03,21.2799
2011-06-10,21.2345
2011-06-17,21.4629
2011-06-24,21.2373
2011-07-01,22.2708
2011-07-08,22.4638
2011-07-15,22.0877
2011-07-22,22.8072
2011-07-29,22.2447
2011-08-05,21.8391
2011-08-12,21.9601
2011-08-19,21.947
2011-08-26,22.4049
2011-09-02,22.8105
2011-09-09,22.6895
2011-09-16,23.4563
2011-09-23,22.2017
2011-09-30,22.2478
2011-10-07,21.7011
2011-10-14,22.3433
2011-10-21,22.4552
2011-10-28,22.6989
2011-11-04,22.3202
2011-11-11,22.4322
2011-11-18,22.1918
2011-11-25,21.3191
2011-12-02,22.0144
2011-12-09,22.4091
2011-12-16,22.366
2011-12-23,23.1951
2011-12-30,23.205
2012-01-06,22.8601
2012-01-13,22.2167
2012-01-20,22.5815
2012-01-27,22.366
2012-02-03,22.5782
2012-02-10,22.5318
2012-02-17,22.8999
2012-02-24,22.8833
2012-03-02,22.943
2012-03-09,23.0525
2012-03-16,23.4369
2012-03-23,23.8812
2012-03-30,24.723
2012-04-05,24.5427
2012-04-13,24.0316
2012-04-20,24.7631
2012-04-27,25.5982
2012-05-04,25.7218
2012-05-11,25.8788
2012-05-18,24.7364
2012-05-25,25.1306
2012-06-01,24.4157
2012-06-08,25.1339
2012-06-15,25.5914
2012-06-22,25.2046
2012-06-29,26.2977
2012-07-06,26.2843
2012-07-13,25.9917
2012-07-20,25.9076
2012-07-27,26.9098
2012-08-03,27.1856
2012-08-10,26.4995
2012-08-17,26.5903
2012-08-24,25.8773
2012-08-31,25.1576
2012-09-07,25.4939
2012-09-14,25.816
2012-09-21,25.7551
2012-09-28,25.6873
2012-10-05,26.1275
2012-10-12,25.8905
2012-10-19,25.3284
2012-10-26,25.0846
2012-11-02,25.1117
2012-11-09,24.5767
2012-11-16,24.7595
2012-11-23,25.6873
2012-11-30,25.8549
2012-12-07,25.7117
2012-12-14,25.6776
2012-12-21,25.1526
2012-12-28,24.5253
2013-01-04,25.6776
2013-01-11,25.1663
2013-01-18,25.7049
2013-01-25,25.2617
2013-02-01,25.5958
2013-02-08,26.4345
2013-02-15,25.514
2013-02-22,26.264
2013-03-01,26.3867
2013-03-08,26.7413
2013-03-15,26.6675
2013-03-22,27.4985
2013-03-28,27.7732
2013-04-05,27.5259
2013-04-12,28.2127
2013-04-19,29.2978
2013-04-26,28.9132
2013-05-03,29.0094
2013-05-10,28.9476
2013-05-17,29.5107
2013-05-24,29.0094
2013-05-31,27.4641
2013-06-07,28.4393
2013-06-14,27.8966
2013-06-21,27.4955
2013-06-28,27.7375
2013-07-05,28.021
2013-07-12,28.3737
2013-07-19,28.4152
2013-07-26,28.104
2013-08-02,27.8136
2013-08-09,27.7721
2013-08-16,27.0045
2013-08-23,26.638
2013-08-30,26.4028
2013-09-06,26.5204
2013-09-13,26.9504
2013-09-20,27.445
2013-09-27,26.7484
2013-10-04,25.9125
2013-10-11,26.3096
2013-10-18,27.0131
2013-10-25,27.1872
2013-11-01,27.5913
2013-11-08,27.8978
2013-11-15,28.0162
2013-11-22,28.1624
2013-11-29,28.1903
2013-12-06,28.3797
2013-12-13,27.5169
2013-12-20,28.0851
2013-12-27,28.52
2014-01-03,28.3797
2014-01-10,28.1482
2014-01-17,27.552
2014-01-24,27.2434
2014-01-31,26.5279
2014-02-07,26.6191
2014-02-14,27.3065
2014-02-21,26.079
2014-02-28,26.7945
2014-03-07,27.04
2014-03-14,26.9857
2014-03-21,27.1766
2014-03-28,27.5371
2014-04-04,27.021
2014-04-11,27.3109
2014-04-17,28.7885
2014-04-25,28.9935
2014-05-02,28.9511
2014-05-09,28.8946
2014-05-16,28.9087
2014-05-23,28.6895
2014-05-30,28.9228
2014-06-06,28.9794
2014-06-13,28.7564
2014-06-20,29.6967
2014-06-27,30.0529
2014-07-03,30.0814
