date,price
2004-08-27,27.8279
2004-09-03,28.7146
2004-09-10,28.5581
2004-09-17,28.2006
2004-09-24,27.4176
2004-10-01,28.4163
2004-10-08,27.69
2004-10-15,27.4063
2004-10-22,27.5084
2004-10-29,28.1326
2004-11-05,29.0518
2004-11-12,29.6305
2004-11-19,28.8532
2004-11-26,29.0915
2004-12-03,28.9894
2004-12-10,29.194
2004-12-17,29.6442
2004-12-23,29.6043
2004-12-31,29.7525
2005-01-07,29.895
2005-01-14,30.1116
2005-01-21,30.5334
2005-01-28,30.3339
2005-02-04,31.5251
2005-02-11,31.4054
2005-02-18,30.8925
2005-02-25,30.7614
2005-03-04,30.7557
2005-03-11,30.1679
2005-03-18,30.1221
2005-03-24,29.7214
2005-04-01,30.2023
2005-04-08,30.3855
2005-04-15,31.3873
2005-04-22,31.1812
2005-04-29,31.8509
2005-05-06,32.0799
2005-05-13,32.3032
2005-05-20,32.6982
2005-05-27,32.4005
2005-06-03,32.0627
2005-06-10,31.9312
2005-06-17,32.0692
2005-06-24,31.2123
2005-07-01,30.7752
2005-07-08,30.7867
2005-07-15,31.8909
2005-07-22,31.5343
2005-07-29,31.3618
2005-08-05,31.2813
2005-08-12,31.4078
2005-08-19,31.5976
2005-08-26,31.2353
2005-09-02,31.4308
2005-09-09,31.9133
2005-09-16,32.3583
2005-09-23,31.4973
2005-09-30,32.7685
2005-10-07,33.2077
2005-10-14,33.2308
2005-10-21,33.277
2005-10-28,33.9935
2005-11-04,33.8606
2005-11-11,33.9184
2005-11-18,33.8144
2005-11-25,34.6118
2005-12-02,34.6118
2005-12-09,34.2414
2005-12-16,34.7173
2005-12-23,34.3633
2005-12-30,34.2878
2006-01-06,34.5896
2006-01-13,34.0673
2006-01-20,33.2432
2006-01-27,33.7771
2006-02-03,33.278
2006-02-10,33.6204
2006-02-17,34.195
2006-02-24,34.5548
2006-03-03,34.52
2006-03-10,35.1713
2006-03-17,35.0081
2006-03-24,34.5884
2006-03-31,33.685
2006-04-07,33.6908
2006-04-13,33.7316
2006-04-21,33.3411
2006-04-28,33.9473
2006-05-05,34.4952
2006-05-12,34.1804
2006-05-19,34.1571
2006-05-26,35.3578
2006-06-02,35.3637
2006-06-09,35.1823
2006-06-16,34.9714
2006-06-23,34.8484
2006-06-30,35.1706
2006-07-07,35.4166
2006-07-14,36.2015
2006-07-21,36.7639
2006-07-28,36.9806
2006-08-04,37.0041
2006-08-11,37.0978
2006-08-18,36.9103
2006-08-25,37.5957
2006-09-01,38.3162
2006-09-08,38.0931
2006-09-15,38.2696
2006-09-22,37.8283
2006-09-29,38.405
2006-10-06,37.9107
2006-10-13,36.7513
2006-10-20,36.9632
2006-10-27,37.3928
2006-11-03,37.2162
2006-11-10,36.8102
2006-11-17,36.6513
2006-11-24,36.6866
2006-12-01,36.463
2006-12-08,37.4092
2006-12-15,37.1727
2006-12-22,37.3087
2006-12-29,36.9835
2007-01-05,37.22
2007-01-12,38.2547
2007-01-19,38.3257
2007-01-26,38.1069
2007-02-02,38.4558
2007-02-09,37.7876
2007-02-16,38.2074
2007-02-23,38.1838
2007-03-02,37.2082
2007-03-09,37.3564
2007-03-16,37.1722
2007-03-23,38.0752
2007-03-30,37.7604
2007-04-05,37.8316
2007-04-13,38.2594
2007-04-20,39.5961
2007-04-27,39.3822
2007-05-04,40.0535
2007-05-11,39.6852
2007-05-18,41.2774
2007-05-25,40.8853
2007-06-01,40.814
2007-06-08,39.7936
2007-06-15,39.8354
2007-06-22,38.7481
2007-06-29,38.7422
2007-07-06,39.5606
2007-07-13,39.937
2007-07-20,38.6346
2007-07-27,39.2261
2007-08-03,39.71
2007-08-10,40.5941
2007-08-17,41.4484
2007-08-24,40.7554
2007-08-31,40.6419
2007-09-07,40.8362
2007-09-14,41.7854
2007-09-21,42.9147
2007-09-28,44.008
2007-10-05,44.2963
2007-10-12,43.1189
2007-10-19,42.2899
2007-10-26,43.4553
2007-11-02,43.8398
2007-11-09,44.1401
2007-11-16,44.5426
2007-11-23,45.3596
2007-11-30,46.3628
2007-12-07,46.4821
2007-12-14,47.3634
2007-12-21,46.6933
2007-12-28,46.5002
2008-01-04,45.6067
2008-01-11,46.9529
2008-01-18,43.1378
2008-01-25,41.6045
2008-02-01,41.5501
2008-02-08,42.1417
2008-02-15,43.3007
2008-02-22,43.0895
2008-02-29,41.9908
2008-03-07,42.2331
2008-03-14,41.5412
2008-03-20,43.2041
2008-03-28,43.4286
2008-04-04,43.4104
2008-04-11,43.3315
2008-04-18,42.846
2008-04-25,41.0375
2008-05-02,41.9357
2008-05-09,40.9707
2008-05-16,41.1892
2008-05-23,41.4259
2008-05-30,41.4502
2008-06-06,40.0165
2008-06-13,41.2502
2008-06-20,39.7478
2008-06-27,39.0454
2008-07-03,40.78
2008-07-11,39.4913
2008-07-18,39.9493
2008-07-25,41.0548
2008-08-01,40.6945
2008-08-08,42.3557
2008-08-15,42.8748
2008-08-22,42.6916
2008-08-29,41.8243
2008-09-05,42.3516
2008-09-12,44.951
2008-09-19,44.9756
2008-09-26,44.0661
2008-10-03,42.4008
2008-10-10,35.5183
2008-10-17,33.1095
2008-10-24,31.8067
2008-10-31,35.0329
2008-11-07,34.019
2008-11-14,32.8883
2008-11-21,33.5458
2008-11-28,34.8424
2008-12-05,33.0538
2008-12-12,32.2239
2008-12-19,33.4997
2008-12-26,33.7908
2009-01-02,34.6641
2009-01-09,32.5584
2009-01-16,31.8152
2009-01-23,31.3507
2009-01-30,31.1091
2009-02-06,33.1529
2009-02-13,32.5584
2009-02-20,31.8647
2009-02-27,29.8147
2009-03-06,29.4311
2009-03-13,30.3809
2009-03-20,31.2557
2009-03-27,32.7366
2009-04-03,32.924
2009-04-09,32.5554
2009-04-17,32.5741
2009-04-24,30.3184
2009-05-01,31.1119
2009-05-08,31.0869
