date,price
2001-11-23,14.7641
2001-11-30,14.6907
2001-12-07,14.589
2001-12-14,13.9844
2001-12-21,14.6059
2001-12-28,14.4869
2002-01-04,14.2657
2002-01-11,14.192
2002-01-18,14.2601
2002-01-25,14.2317
2002-02-01,14.3168
2002-02-08,14.141
2002-02-15,14.4585
2002-02-22,14.623
2002-03-01,14.8838
