date,price
2017-04-13,62.01
2017-04-21,61.69
2017-04-28,61.9504
2017-05-05,62.0546
2017-05-12,61.7793
2017-05-19,61.8537
2017-05-26,62.5382
2017-06-02,63.0591
2017-06-09,63.1856
2017-06-16,63.7362
2017-06-23,63.2451
2017-06-30,62.3848
2017-07-07,62.1146
2017-07-14,62.4523
2017-07-21,62.5649
2017-07-28,63.2928
2017-08-04,63.5405
2017-08-11,63.0302
2017-08-18,62.4373
2017-08-25,63.0077
2017-09-01,63.3078
2017-09-08,62.9626
2017-09-15,64.2909
2017-09-22,64.6812
2017-09-29,65.0512
2017-10-06,65.3767
2017-10-13,65.3691
2017-10-20,65.8535
2017-10-27,65.1647
2017-11-03,64.9528
2017-11-10,65.0134
2017-11-17,65.0134
2017-11-24,65.528
2017-12-01,67.4277
2017-12-08,67.6169
2017-12-15,68.4268
2017-12-22,68.8052
2017-12-29,68.8128
2018-01-05,69.2938
2018-01-12,69.6221
2018-01-19,70.2938
2018-01-26,71.9123
2018-02-02,68.8281
2018-02-09,64.7974
2018-02-16,66.9273
2018-02-23,66.6143
2018-03-02,65.6982
2018-03-09,67.2555
2018-03-16,66.6448
2018-03-23,63.3809
2018-03-29,65.1072
2018-04-06,64.8529
2018-04-13,65.9704
2018-04-20,65.2536
2018-04-27,65.6544
2018-05-04,64.5369
2018-05-11,65.6775
2018-05-18,65.2691
2018-05-25,65.2228
2018-06-01,65.5696
2018-06-08,66.6563
2018-06-15,66.4097
2018-06-22,66.0551
2018-06-29,66.1179
2018-07-06,66.9192
2018-07-13,66.9736
2018-07-20,66.7013
2018-07-27,67.9927
2018-08-03,68.8018
2018-08-10,68.6151
2018-08-17,69.7665
2018-08-24,69.7976
2018-08-31,69.5642
2018-09-07,70.0232
2018-09-14,70.9801
2018-09-21,71.9292
2018-09-28,71.0522
2018-10-05,71.6093
2018-10-12,68.9176
2018-10-19,70.2517
2018-10-26,68.1015
2018-11-02,69.7416
2018-11-09,71.6643
2018-11-16,71.7035
2018-11-23,69.7181
2018-11-30,72.4412
2018-12-07,70.495
2018-12-14,69.4983
2018-12-21,65.538
2018-12-28,66.2422
2019-01-04,67.1125
2019-01-11,67.9512
2019-01-18,69.0669
2019-01-25,68.3389
2019-02-01,70.5465
2019-02-08,70.586
2019-02-15,72.034
2019-02-22,72.8964
2019-03-01,73.4582
2019-03-08,72.5008
2019-03-15,74.107
2019-03-22,73.7187
2019-03-29,74.469
2019-04-05,75.4828
2019-04-12,75.6903
2019-04-18,75.6025
2019-04-26,75.4668
2019-05-03,75.6185
2019-05-10,74.5808
2019-05-17,74.6127
2019-05-24,74.038
2019-05-31,71.4516
2019-06-07,75.0358
2019-06-14,75.2034
2019-06-21,76.6286
2019-06-28,76.0412
2019-07-05,76.9585
2019-07-12,76.7654
2019-07-19,76.1941
2019-07-26,76.87
2019-08-02,74.9549
2019-08-09,74.5687
2019-08-16,74.11
2019-08-23,73.0559
2019-08-30,74.5606
2019-09-06,75.7274
2019-09-13,76.8781
2019-09-20,76.7171
2019-09-27,76.3686
2019-10-04,75.5242
2019-10-11,75.6135
2019-10-18,75.8165
2019-10-25,76.5635
2019-11-01,77.546
2019-11-08,78.1794
2019-11-15,77.952
2019-11-22,77.8465
2019-11-29,78.0251
2019-12-06,78.7234
2019-12-13,79.17
2019-12-20,80.3514
2019-12-27,80.4005
2020-01-03,79.9094
2020-01-10,79.6311
2020-01-17,80.2613
2020-01-24,79.2873
2020-01-31,76.9546
2020-02-07,78.4034
2020-02-14,78.5589
2020-02-21,78.0596
2020-02-28,69.3263
2020-03-06,70.3003
2020-03-13,62.41
2020-03-20,53.5785
2020-03-27,58.1412
2020-04-03,58.7882
2020-04-09,65.3664
2020-04-17,66.395
2020-04-24,66.0217
2020-05-01,65.6484
2020-05-08,67.7886
2020-05-15,65.5406
2020-05-22,67.1996
2020-05-29,69.6052
2020-06-05,73.9519
2020-06-12,68.7259
2020-06-19,68.9416
2020-06-26,66.1162
2020-07-02,68.3967
2020-07-10,67.8349
2020-07-17,69.9729
2020-07-24,70.0399
2020-07-31,69.78
2020-08-07,71.3059
2020-08-14,71.6664
2020-08-21,70.6939
2020-08-28,71.4317
2020-09-04,70.3921
2020-09-11,68.9332
2020-09-18,69.4363
2020-09-25,67.3481
2020-10-02,67.9074
2020-10-09,69.9922
2020-10-16,69.543
2020-10-23,69.3905
2020-10-30,65.9667
2020-11-06,68.221
2020-11-13,72.738
2020-11-20,72.5176
2020-11-27,74.5092
2020-12-04,76.1617
2020-12-11,76.7126
2020-12-18,75.7355
2020-12-24,74.5194
2020-12-31,75.0761
2021-01-08,76.412
2021-01-15,76.7973
2021-01-22,76.3863
2021-01-29,74.2283
2021-02-05,76.5918
2021-02-12,77.0285
2021-02-19,77.4396
2021-02-26,76.6946
2021-03-05,79.9829
2021-03-12,81.4816
2021-03-19,80.3854
2021-03-26,82.912
2021-04-01,82.4366
2021-04-09,82.549
2021-04-16,83.3961
2021-04-23,82.5663
2021-04-30,82.6181
2021-05-07,85.7991
2021-05-14,85.9028
2021-05-21,85.0557
2021-05-28,84.7964
2021-06-04,86.0152
2021-06-11,85.6943
2021-06-18,82.6005
2021-06-25,84.5178
2021-07-02,84.9449
2021-07-09,84.7706
2021-07-16,84.1431
2021-07-23,84.422
2021-07-30,84.7531
2021-08-06,84.6834
2021-08-13,85.4242
2021-08-20,84.6485
2021-08-27,84.9884
2021-09-03,85.398
2021-09-10,83.6376
2021-09-17,83.3064
2021-09-24,83.7458
2021-10-01,83.8776
2021-10-08,84.8175
2021-10-15,85.1426
2021-10-22,85.8629
2021-10-29,86.4252
2021-11-05,87.1367
2021-11-12,87.0577
2021-11-19,85.3886
2021-11-26,85.2041
2021-12-03,84.7824
2021-12-10,87.084
2021-12-17,87.6634
2021-12-23,88.6046
2021-12-31,89.6701
2022-01-07,91.3038
2022-01-14,91.8987
2022-01-21,89.7322
2022-01-28,91.3749
2022-02-04,92.4403
2022-02-11,91.6057
2022-02-18,91.1973
2022-02-25,91.9964
2022-03-04,94.1185
2022-03-11,92.4759
2022-03-18,93.5325
2022-03-25,95.9815
2022-04-01,96.2499
2022-04-08,97.8597
2022-04-14,96.8759
2022-04-22,95.7132
2022-04-29,92.7082
2022-05-06,95.0246
2022-05-13,94.953
2022-05-20,93.6473
2022-05-27,98.2711
2022-06-03,96.9564
2022-06-10,93.872
2022-06-17,87.3351
2022-06-24,91.3813
2022-07-01,91.1475
2022-07-08,90.5271
2022-07-15,89.9876
2022-07-22,89.6639
2022-07-29,93.4044
2022-08-05,91.741
2022-08-12,94.4654
2022-08-19,95.0319
2022-08-26,92.8469
2022-09-02,90.599
2022-09-09,92.6581
2022-09-16,90.1854
2022-09-23,85.5548
2022-09-30,83.1769
2022-10-07,86.3203
2022-10-14,86.3203
2022-10-21,89.4364
2022-10-28,94.1104
2022-11-04,93.2904
2022-11-11,96.2789
2022-11-18,96.4885
2022-11-25,97.9919
2022-12-02,98.4839
2022-12-09,95.1491
2022-12-16,94.3194
2022-12-23,96.0417
2022-12-30,96.0048
2023-01-06,98.2337
2023-01-13,98.2244
2023-01-20,96.5206
2023-01-27,96.714
2023-02-03,96.2259
2023-02-10,96.5206
2023-02-17,95.1759
2023-02-24,93.2971
2023-03-03,94.3931
2023-03-10,90.7367
2023-03-17,89.9999
2023-03-24,91.579
2023-03-31,94.6322
2023-04-06,96.1681
2023-04-14,96.8849
2023-04-21,96.0937
2023-04-28,95.6562
2023-05-05,93.4407
2023-05-12,92.2492
2023-05-19,92.3702
2023-05-26,91.6348
2023-06-02,92.575
2023-06-09,93.4744
2023-06-16,95.2197
2023-06-23,92.386
2023-06-30,94.5722
2023-07-07,93.2586
2023-07-14,94.1781
2023-07-21,97.2558
2023-07-28,97.6686
2023-08-04,96.111
2023-08-11,97.4904
2023-08-18,96.477
2023-08-25,95.914
2023-09-01,97.162
2023-09-08,96.5427
2023-09-15,97.0494
2023-09-22,95.3229
2023-09-29,93.794
2023-10-06,91.4987
2023-10-13,92.3618
2023-10-20,91.8876
2023-10-27,88.9378
2023-11-03,92.8834
2023-11-10,90.9675
2023-11-17,92.7222
2023-11-24,93.7181
2023-12-01,95.5012
2023-12-08,94.9511
2023-12-15,97.1041
2023-12-22,97.4905
2023-12-29,97.6725
2024-01-05,99.3963
2024-01-12,98.7929
2024-01-19,98.0651
2024-01-26,99.6548
2024-02-02,99.8176
2024-02-09,98.7642
2024-02-16,100.239
2024-02-23,101.5127
2024-03-01,101.4074
2024-03-08,102.547
2024-03-15,103.0737
2024-03-22,103.9188
2024-03-28,106.3604
2024-04-05,105.2989
2024-04-12,103.1661
2024-04-19,104.2759
2024-04-26,104.7874
2024-05-03,104.4689
2024-05-10,106.5342
2024-05-17,107.7791
2024-05-24,105.1734
2024-05-31,106.2157
2024-06-07,105.5884
2024-06-14,103.8867
2024-06-21,105.2397
2024-06-28,105.8043
2024-07-05,105.1716
2024-07-12,107.274
2024-07-19,109.3862
2024-07-26,110.9533
2024-08-02,111.3232
2024-08-09,110.7392
2024-08-16,112.4231
2024-08-23,113.8442
2024-08-30,115.2653
2024-09-06,113.0753
2024-09-13,114.292
2024-09-20,114.8954
2024-09-27,115.175
2024-10-04,116.5816
2024-10-11,116.739
2024-10-18,117.4079
2024-10-25,115.6668
2024-11-01,115.1652
2024-11-08,117.7521
2024-11-15,115.8045
2024-11-22,118.8145
2024-11-29,119.2965
2024-12-06,116.4734
2024-12-13,114.3389
2024-12-20,111.1974
2024-12-27,111.8431
2025-01-03,112.0517
2025-01-10,110.1246
2025-01-17,114.1378
2025-01-24,113.6808
2025-01-31,113.8597
2025-02-07,114.2272
2025-02-14,115.9358
2025-02-21,119.1444
2025-02-28,119.9192
2025-03-07,119.4622
2025-03-14,118.1709
2025-03-21,118.65
